PartnerId;CustomerId;CustomerName;CustomerDomainName;CustomerCountry;InvoiceNumber;MpnId;OrderId;OrderDate;ProductId;SkuId;AvailabilityId;SkuName;ProductName;ChargeType;UnitPrice;Quantity;Subtotal;TaxTotal;Total;Currency;PriceAdjustmentDescription;PublisherName;PublisherId;SubscriptionDescription;SubscriptionId;ChargeStartDate;ChargeEndDate;TermAndBillingCycle;EffectiveUnitPrice;UnitType;AlternateId;BillableQuantity;BillingFrequency;PricingCurrency;PCToBCExchangeRate;PCToBCExchangeRateDate;MeterDescription;ReservationOrderId;CreditReasonCode;SubscriptionStartDate;SubscriptionEndDate;ReferenceId;ProductQualifiers;PromotionId
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;2291afd2-1191-4bcb-9906-c1406010941b;Le TEC;letec.be;BE;G028190539;3814564;gahGw0j68qtXkByn3Mh8TIK1wk9lyUuV1;09/04/2023;DZH318Z0BQJJ;004K;DZH318Z0BFDL;Azure App Service Standard Plan - S2;Azure App Service Standard Plan;new;0.2;1;187.4;39.35;226.75;EUR;"[""15.0% Partner earned credit for services managed""]";Microsoft;;Azure plan;5a11e6c2-6207-00aa-b5e9-b558bdf52b55;08/01/2023;08/31/2023;1 App Service Hour;0.17;1 Hour;db61a9759bbc;1211.726241;;USD;0.9097939317;08/31/2023;Azure App Service Standard Plan - S2 Hours;c599a50916cfced15ad85e5a33a7d51f26e21fec6acb1f8a9e3ddd0358d61110;;;;8289c65b-2c41-4a60-9d12-9a6f8f9fac1d;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;623acfca-be21-4b12-a5a2-46ae1feda404;B&D SIDIS Suite;BDSIDIS.onmicrosoft.com;BE;G028190539;3814564;tMeUhVWEk1_yQXi_QVCkT6nhNlrtR4711;09/05/2023;DZH318Z0CVW4;000B;DZH318Z09G88;VPN Standard Gateway;VPN Standard Gateway;new;0.19;1;109.31;22.96;132.27;EUR;"[""15.0% Partner earned credit for services managed""]";Microsoft;;Azure plan;d365a709-bdfb-2aed-629f-143f9c7a4757;08/01/2023;08/31/2023;1 Gateway Hour;0.1615;1 Hour;3bbdaf69cd06;744.0;;USD;0.9097939317;08/31/2023;VPN Standard Gateway - Hours;ac9d690ba198588cd617e7bdda40aee27c3bf2492233398a89e8f8d0da2e7cde;;;;336fe937-b448-4682-85e7-4b2c827e68f2;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;4b2e8189-3e18-4366-8fed-dd43943ff501;BD Belux LabX;labx.bdbelux.be;BE;G028190539;3814564;xWxSW3L3V0cuQrYWNq95S7AihJ0CC5191;09/03/2023;DZH318Z0BJRM;00C7;DZH318XZ84W9;Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot GRS - EU West;Azure Data Lake Storage Gen2 Hierarchical Namespace;new;0.14;1;0.01;0.0;0.01;EUR;"[""15% Partner earned credit for services managed""]";Microsoft;;Azure plan;d24d4861-a282-924e-d25e-4ffc384dfaa1;08/01/2023;08/31/2023;10K Iterative Read Operations;0.119;10K;e726a46d46f9;0.2085;;USD;0.9097939317;08/31/2023;Azure Data Lake Storage Gen2 Hierarchical Namespace - Hot GRS - 10K Iterative Read Operations - EU West;efa10cabf3deaa47a0d1c3987472f8dd3dcd483464d15cbc4f3219e969b34c4e;;;;cb874a26-1d65-4b6c-935e-712d489ee8ab;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;2291afd2-1191-4bcb-9906-c1406010941b;Le TEC;letec.be;BE;G028190539;3814564;gahGw0j68qtXkByn3Mh8TIK1wk9lyUuV1;09/04/2023;DZH318Z0BQHF;01MQ;DZH318Z0FS0Q;SQL Database Single Standard - S1;SQL Database Single Standard;new;0.9677;1;46.39;9.74;56.13;EUR;"[""15.0% Partner earned credit for services managed""]";Microsoft;;Azure plan;5a11e6c2-6207-00aa-b5e9-b558bdf52b55;08/01/2023;08/31/2023;10 DTUs/Day;0.822545;1/Day;db61a9759bbc;62.0;;USD;0.9097939317;08/31/2023;SQL Database Single Standard - S1 - DTUs/Day;b091c271d9b202082cd756789f5f645578745b6b2cb1dccea0dbc1fdb1260944;;;;8289c65b-2c41-4a60-9d12-9a6f8f9fac1d;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;2291afd2-1191-4bcb-9906-c1406010941b;Le TEC;letec.be;BE;G028190539;3814564;X49UjapcBAtV5unwSmAtQLhUhj-hOrZy1;09/04/2023;DZH318Z0BNZJ;008R;DZH318XZWZWF;Blob Storage - Hot LRS - EU West;Blob Storage;new;0.054;1;0.0;0.0;0.0;EUR;"[""15.0% Partner earned credit for services managed""]";Microsoft;;Azure plan;5a11e6c2-6207-00aa-b5e9-b558bdf52b55;08/01/2023;08/31/2023;10K Write Operations;0.0459;10K;9f79b7430e77;0.0098;;USD;0.9097939317;08/31/2023;Tiered Block Blob - Hot LRS - 10K Write Operations - EU West;7efccf7359ceacd9c5962ea913e801a308095c6b17b892967d1b061f2dc79eb0;;;;4836a93b-1e36-4e6c-b9bb-4b1465dec8a4;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;2291afd2-1191-4bcb-9906-c1406010941b;Le TEC;letec.be;BE;G028190539;3814564;gahGw0j68qtXkByn3Mh8TIK1wk9lyUuV1;09/04/2023;DZH318Z0BP88;00NX;DZH318Z0VBXT;Standard SSD Managed Disks - Snapshots LRS - EU North;Standard SSD Managed Disks;new;0.132;1;0.24;0.05;0.29;EUR;"[""15.0% Partner earned credit for services managed""]";Microsoft;;Azure plan;5a11e6c2-6207-00aa-b5e9-b558bdf52b55;08/01/2023;08/31/2023;Snapshots (GB/Month);0.1122;1 GB/Month;db61a9759bbc;2.417027;;USD;0.9097939317;08/31/2023;Standard SSD Managed Disks - LRS Snapshots (GB/Month) - EU North;ae112628342d68c541fd63a22a6bf5599b3f9f9585466d3971e5e99330ddef06;;;;8289c65b-2c41-4a60-9d12-9a6f8f9fac1d;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;a879f9ab-26b1-42af-a98c-51eed899eb05;Insurope SC/CV;insurope.com;BE;G028190539;3814564;jS2Hx7mDyf_kNzv88NstSpakCNejV-SD1;09/04/2023;DZH318Z0BNVX;005J;DZH318Z0K9PK;Rtn Preference: MGN;Rtn Preference: MGN;new;0.087;1;0.0;0.0;0.0;EUR;"[""15.0% Partner earned credit for services managed"",""100.0% Tier 1 Discount""]";Microsoft;;INSUROPE - CSP - BD;5b970a0c-54c7-4b67-d68a-9767490b911e;08/01/2023;08/31/2023;Data Transfer Out (GB);0.0;1 GB;9620fde3421a;24.058294;;USD;0.9097939317;08/31/2023;Rtn Preference: MGN - Standard GB Data Transfer Out - Zone 1;9d81c1ed9afee1cd269109d0cdf4c559e71560b82392f9b3b2631daf21f4e78b;;;;6d0aa8bb-4e59-4ccf-8215-9dd13c295837;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;a879f9ab-26b1-42af-a98c-51eed899eb05;Insurope SC/CV;insurope.com;BE;G028190539;3814564;HQsKZ_ArAhvQ5eOoEHdwQYVuCZ6uaaw71;09/04/2023;DZH318Z0BNZ5;006H;DZH318XZQLVJ;Tables - RA-GRS;Tables;new;0.075;1;0.0;0.0;0.0;EUR;"[""15.0% Partner earned credit for services managed""]";Microsoft;;INSUROPE - CSP - BD;5b970a0c-54c7-4b67-d68a-9767490b911e;08/01/2023;08/31/2023;Data Stored (GB/Month);0.06375;1 GB/Month;0091f3f12304;0.001933;;USD;0.9097939317;08/31/2023;Tables - RA-GRS Data Stored (GB/Month);5e7a49a8320ca0ff71877ed403d720327bc2484a1f3dda0c519808ec66c77e00;;;;6e97f9ff-e4f1-4dbf-a238-83144e98b214;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;2291afd2-1191-4bcb-9906-c1406010941b;Le TEC;letec.be;BE;G028190539;3814564;luGHi6eKq2en__t9sNgrRoDa3GvnGr6h1;08/03/2023;DZH318Z09HH9;3;DZH318Z0B11V;Legacy Bronze;Twilio SendGrid;renew;13.38946;1;13.39;2.81;16.20;EUR;"[""Price for given term""]";SendGrid;18197210;;c0e8faf6-5a03-228c-8b08-beff7501978e;08/03/2023;09/02/2023;1 Month Subscription;13.39;;81282b838d32;1.0;;EUR;1;08/01/2023;;c0e8faf6-5a03-228c-8b08-beff7501978e;;08/03/2023;09/02/2023;47aac4aa-df4e-401e-b698-9366a420e421;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;4b2e8189-3e18-4366-8fed-dd43943ff501;BD Belux LabX;labx.bdbelux.be;BE;G028190539;3814564;c11ce43ce22d;08/02/2023;CFQ7TTC0LFDZ;1;CFQ7TTC12NQK;Dynamics 365 Customer Service Enterprise;Dynamics 365 Customer Service Enterprise;addQuantity;80.01;1;-28.39;-5.96;-34.35;EUR;;Microsoft Corporation;;;077b1486-a983-4d83-d8fd-d12502b36b68;08/02/2023;08/12/2023;One-Month commitment for monthly billing;-28.39;;c11ce43ce22d;1.0;;EUR;1;08/01/2023;;077b1486-a983-4d83-d8fd-d12502b36b68;;07/13/2023;08/12/2023;be3101cc-4707-4654-9a07-3c89865bda3e;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;1456b5d2-d0ee-4225-910f-b53e3f31b6d6;Fédération Wallonie-Bruxelles;fwb365.be;BE;G028190539;3814564;268de94f4676;08/15/2023;CFQ7TTC0RJ8N;3;CFQ7TTC0GN3C;Power Pages authenticated users T1 100 users/per site/month capacity pack;Power Pages authenticated users;cycleCharge;134.96;4;539.84;113.36;653.20;EUR;;Microsoft Corporation;;;c5dce0bd-181d-4e0e-ce04-c4012a37fb90;08/15/2023;09/14/2023;One-Year commitment for monthly/yearly billing;134.96;;268de94f4676;4.0;Monthly;EUR;1;08/01/2023;;c5dce0bd-181d-4e0e-ce04-c4012a37fb90;;02/15/2023;02/14/2024;0954944e-792f-4f3a-b728-4b4c093e63b2;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;4b2e8189-3e18-4366-8fed-dd43943ff501;BD Belux LabX;labx.bdbelux.be;BE;G028190539;3814564;c11ce43ce22d;08/02/2023;CFQ7TTC0LFDZ;1;CFQ7TTC12TXT;Dynamics 365 Customer Service Enterprise;Dynamics 365 Customer Service Enterprise;addQuantity;80.01;2;56.78;11.92;68.70;EUR;"[""Price for given billing period"",""You are getting a discount for being a partner."",""You are getting a price guarantee for your price."",""Price for given term""]";Microsoft Corporation;;;077b1486-a983-4d83-d8fd-d12502b36b68;08/02/2023;08/12/2023;One-Month commitment for monthly billing;28.39;;c11ce43ce22d;2.0;;EUR;1;08/01/2023;;077b1486-a983-4d83-d8fd-d12502b36b68;;07/13/2023;08/12/2023;be3101cc-4707-4654-9a07-3c89865bda3e;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;4b2e8189-3e18-4366-8fed-dd43943ff501;BD Belux LabX;labx.bdbelux.be;BE;G028190539;3814564;c11ce43ce22d;08/02/2023;CFQ7TTC0LFDZ;1;CFQ7TTC12TXT;Dynamics 365 Customer Service Enterprise;Dynamics 365 Customer Service Enterprise;addQuantity;80.01;1;-28.39;-5.96;-34.35;EUR;;Microsoft Corporation;;;077b1486-a983-4d83-d8fd-d12502b36b68;08/02/2023;08/12/2023;One-Month commitment for monthly billing;-28.39;;c11ce43ce22d;1.0;;EUR;1;08/01/2023;;077b1486-a983-4d83-d8fd-d12502b36b68;;07/13/2023;08/12/2023;7fa8bf35-5f2e-4fb5-817d-5db969b49cc4;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;c3c99bb9-d73d-4a80-a153-0cfd75bc5d99;BancontactPayconiqCompany;bancontactpayconiq.com;BE;G028190539;3814564;dd0fdb3cf2c9;08/16/2023;CFQ7TTC0LHWQ;2;CFQ7TTC0MN7T;Dynamics 365 Marketing Addnl Contacts Tier 2;Dynamics 365 Marketing Addnl Contacts;renew;1263.69;1;1263.69;265.37;1529.06;EUR;"[""Price for given billing period"",""You are getting a discount for being a partner."",""You are getting a price guarantee for your price."",""Price for given term""]";Microsoft Corporation;;;dcd55b40-321c-4c2a-d31b-3c202c861f1f;08/16/2023;09/15/2023;One-Month commitment for monthly billing;1263.69;;dd0fdb3cf2c9;1.0;;EUR;1;08/01/2023;;dcd55b40-321c-4c2a-d31b-3c202c861f1f;;08/16/2023;09/15/2023;7fc301ee-21c6-46b4-b0c0-488c35a8f16c;"[""AddOn""]";
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;4b2e8189-3e18-4366-8fed-dd43943ff501;BD Belux LabX;labx.bdbelux.be;BE;G028190539;3814564;c11ce43ce22d;08/02/2023;CFQ7TTC0LFDZ;1;CFQ7TTC12TXT;Dynamics 365 Customer Service Enterprise;Dynamics 365 Customer Service Enterprise;removeQuantity;80.01;1;28.39;5.96;34.35;EUR;"[""Price for given billing period"",""You are getting a discount for being a partner."",""You are getting a price guarantee for your price."",""Price for given term""]";Microsoft Corporation;;;077b1486-a983-4d83-d8fd-d12502b36b68;08/02/2023;08/12/2023;One-Month commitment for monthly billing;28.39;;c11ce43ce22d;1.0;;EUR;1;08/01/2023;;077b1486-a983-4d83-d8fd-d12502b36b68;;07/13/2023;08/12/2023;36f578a2-59f7-4e21-bc67-aa06059a8db5;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;4b2e8189-3e18-4366-8fed-dd43943ff501;BD Belux LabX;labx.bdbelux.be;BE;G028190539;3814564;c2041a7f1757;08/01/2023;CFQ7TTC0J7BH;1;CFQ7TTC0Q79M;Dynamics 365 Customer Service Digital Messaging and Voice Add-in;Dynamics 365 Customer Service Digital Messaging and Voice Add-in;renew;75.78;1;75.78;15.91;91.69;EUR;"[""Price for given billing period"",""You are getting a discount for being a partner."",""You are getting a price guarantee for your price."",""Price for given term""]";Microsoft Corporation;;;63847257-8cec-4b72-d75d-c542df2de026;08/01/2023;08/31/2023;One-Month commitment for monthly billing;75.78;;c2041a7f1757;1.0;;EUR;1;08/01/2023;;63847257-8cec-4b72-d75d-c542df2de026;;08/01/2023;08/31/2023;dcea10ae-dd57-489c-a2de-f5316fb9409c;"[""AddOn""]";
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;4b2e8189-3e18-4366-8fed-dd43943ff501;BD Belux LabX;labx.bdbelux.be;BE;G028190539;3814564;cde3b2fd1dd8;08/12/2023;CFQ7TTC0LH1F;2;CFQ7TTC0QB0Q;Power Virtual Agent - Limited time offer - 2000 Sessions;Power Virtual Agent Promo - 2000 Sessions;cycleCharge;702.08;1;140.42;29.49;169.91;EUR;;Microsoft Corporation;;;b58849d0-857c-4dc6-d6bc-3da3ecc95579;08/12/2023;09/11/2023;One-Year commitment for monthly/yearly billing;140.42;;cde3b2fd1dd8;1.0;Monthly;EUR;1;08/01/2023;;b58849d0-857c-4dc6-d6bc-3da3ecc95579;;07/12/2023;07/11/2024;148ddc18-627b-4204-9034-0af591850836;;39NFJQT1W3GK:0002:39NFJQT1Q5KR
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;d7b9f3b8-db6a-4d9e-aa72-43be38a4cfa3;Armonea;armonea.be;BE;G028190539;3814564;9edadd4d302f;08/17/2023;CFQ7TTC0LHT4;1;CFQ7TTC0JBLH;Enterprise Mobility + Security E3;Enterprise Mobility + Security E3;renew;9.5;3;28.50;6.0;34.50;EUR;"[""Price for given billing period"",""You are getting a discount for being a partner."",""You are getting a price guarantee for your price."",""Price for given term""]";Microsoft Corporation;;;88427734-5e5a-4b5c-dc58-305ecafa8af2;08/17/2023;09/16/2023;One-Month commitment for monthly billing;9.50;;9edadd4d302f;3.0;;EUR;1;08/01/2023;;88427734-5e5a-4b5c-dc58-305ecafa8af2;;08/17/2023;09/16/2023;c6978b75-74f5-4ad2-91bb-29cffee53177;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;4b2e8189-3e18-4366-8fed-dd43943ff501;BD Belux LabX;labx.bdbelux.be;BE;G028190539;3814564;c11ce43ce22d;08/02/2023;CFQ7TTC0LFDZ;1;CFQ7TTC12TXT;Dynamics 365 Customer Service Enterprise;Dynamics 365 Customer Service Enterprise;addQuantity;80.01;3;85.17;17.88;103.05;EUR;"[""Price for given billing period"",""You are getting a discount for being a partner."",""You are getting a price guarantee for your price."",""Price for given term""]";Microsoft Corporation;;;077b1486-a983-4d83-d8fd-d12502b36b68;08/02/2023;08/12/2023;One-Month commitment for monthly billing;28.39;;c11ce43ce22d;3.0;;EUR;1;08/01/2023;;077b1486-a983-4d83-d8fd-d12502b36b68;;07/13/2023;08/12/2023;7fa8bf35-5f2e-4fb5-817d-5db969b49cc4;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;4b2e8189-3e18-4366-8fed-dd43943ff501;BD Belux LabX;labx.bdbelux.be;BE;G028190539;3814564;c2041a7f1757;08/02/2023;CFQ7TTC0J7BH;1;CFQ7TTC0Q79M;Dynamics 365 Customer Service Digital Messaging and Voice Add-in;Dynamics 365 Customer Service Digital Messaging and Voice Add-in;addQuantity;75.78;2;-146.68;-30.8;-177.48;EUR;;Microsoft Corporation;;;63847257-8cec-4b72-d75d-c542df2de026;08/02/2023;08/31/2023;One-Month commitment for monthly billing;-73.34;;c2041a7f1757;2.0;;EUR;1;08/01/2023;;63847257-8cec-4b72-d75d-c542df2de026;;08/01/2023;08/31/2023;1306ec6d-f97f-45cc-8fe6-45390440e4a7;"[""AddOn""]";
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;4b2e8189-3e18-4366-8fed-dd43943ff501;BD Belux LabX;labx.bdbelux.be;BE;G028190539;3814564;cde3b2fd1dd8;08/12/2023;CFQ7TTC0LH1F;1;CFQ7TTC0QBTK;Power Virtual Agent User License;Power Virtual Agent;cycleCharge;0.0;10;0.0;0.0;0.0;EUR;;Microsoft Corporation;;;c7ad11f7-e489-4da1-c1a2-06b7d02e531d;08/12/2023;09/11/2023;One-Year commitment for monthly/yearly billing;0.0;;cde3b2fd1dd8;10.0;Monthly;EUR;1;08/01/2023;;c7ad11f7-e489-4da1-c1a2-06b7d02e531d;;07/12/2023;07/11/2024;1b755588-c986-4d56-9409-485c032de9e2;"[""AddOn""]";
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;4b2e8189-3e18-4366-8fed-dd43943ff501;BD Belux LabX;labx.bdbelux.be;BE;G028190539;3814564;c11ce43ce22d;08/13/2023;CFQ7TTC0LFDZ;1;CFQ7TTC12X5W;Dynamics 365 Customer Service Enterprise;Dynamics 365 Customer Service Enterprise;renew;80.01;3;240.03;50.4;290.43;EUR;"[""Price for given billing period"",""You are getting a discount for being a partner."",""You are getting a price guarantee for your price."",""Price for given term""]";Microsoft Corporation;;;077b1486-a983-4d83-d8fd-d12502b36b68;08/13/2023;09/12/2023;One-Month commitment for monthly billing;80.01;;c11ce43ce22d;3.0;;EUR;1;08/01/2023;;077b1486-a983-4d83-d8fd-d12502b36b68;;08/13/2023;09/12/2023;ceea6621-f079-488f-9685-fd70b72e3d10;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;c3c99bb9-d73d-4a80-a153-0cfd75bc5d99;BancontactPayconiqCompany;bancontactpayconiq.com;BE;G028190539;3814564;6c7e96e8fad5;08/16/2023;CFQ7TTC0RJ8N;3;CFQ7TTC0HWH2;Power Pages authenticated users T1 100 users/per site/month capacity pack;Power Pages authenticated users;renew;179.71;1;179.71;37.74;217.45;EUR;"[""Price for given billing period"",""You are getting a discount for being a partner."",""You are getting a price guarantee for your price."",""Price for given term""]";Microsoft Corporation;;;c27459fa-1a12-4ffc-c790-7a8f92d2bac0;08/16/2023;09/15/2023;One-Month commitment for monthly billing;179.71;;6c7e96e8fad5;1.0;;EUR;1;08/01/2023;;c27459fa-1a12-4ffc-c790-7a8f92d2bac0;;08/16/2023;09/15/2023;f0d79c5c-7f12-49ff-9c3c-c9ec10851dff;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;c3c99bb9-d73d-4a80-a153-0cfd75bc5d99;BancontactPayconiqCompany;bancontactpayconiq.com;BE;G028190539;3814564;dd0fdb3cf2c9;08/16/2023;CFQ7TTC0LHWP;1;CFQ7TTC0JMTT;Dynamics 365 Marketing Attach;Dynamics 365 Marketing Attach;renew;631.8;1;631.80;132.68;764.48;EUR;"[""Price for given billing period"",""You are getting a discount for being a partner."",""You are getting a price guarantee for your price."",""Price for given term""]";Microsoft Corporation;;;ebc188d7-9a27-40d6-deb6-52a91a2f1214;08/16/2023;09/15/2023;One-Month commitment for monthly billing;631.80;;dd0fdb3cf2c9;1.0;;EUR;1;08/01/2023;;ebc188d7-9a27-40d6-deb6-52a91a2f1214;;08/16/2023;09/15/2023;6465170b-0aef-4f0d-b120-0267b5affb33;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;951d96a7-1930-4391-8704-9ef6543562d0;PS;ps.be;BE;G028190539;3814564;8b5f43c7c8d7;08/18/2023;CFQ7TTC0LHRL;2;CFQ7TTC0J6PJ;Dataverse Database Capacity add-on;Dataverse Database Capacity add-on;cycleCharge;25.28;3;75.84;15.93;91.77;EUR;;Microsoft Corporation;;;1fe63f9d-42cb-4cae-d894-2135604035f0;08/18/2023;09/17/2023;One-Year commitment for monthly/yearly billing;25.28;;8b5f43c7c8d7;3.0;Monthly;EUR;1;08/01/2023;;1fe63f9d-42cb-4cae-d894-2135604035f0;;11/18/2022;11/17/2023;daabd199-136f-4401-9f04-854f7a138f9a;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;8a70ff40-457d-4b8a-811f-0136ee3f1ddf;EUROPEAN PRIVATE EQUITY & VENTURE C;investeurope.eu;BE;G028190539;3814564;4efb128517f4;08/28/2023;CFQ7TTC0LHWP;1;CFQ7TTC0JMTT;Dynamics 365 Marketing Attach;Dynamics 365 Marketing Attach;renew;631.8;1;631.80;132.68;764.48;EUR;"[""Price for given billing period"",""You are getting a discount for being a partner."",""You are getting a price guarantee for your price."",""Price for given term""]";Microsoft Corporation;;;83797fe8-38ef-4f4e-c706-90970b40d016;08/28/2023;09/27/2023;One-Month commitment for monthly billing;631.80;;4efb128517f4;1.0;;EUR;1;08/01/2023;;83797fe8-38ef-4f4e-c706-90970b40d016;;08/28/2023;09/27/2023;30ff815e-d091-44e6-b0b3-6075bba68f6f;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;4b2e8189-3e18-4366-8fed-dd43943ff501;BD Belux LabX;labx.bdbelux.be;BE;G028190539;3814564;c2041a7f1757;08/02/2023;CFQ7TTC0J7BH;1;CFQ7TTC0Q79M;Dynamics 365 Customer Service Digital Messaging and Voice Add-in;Dynamics 365 Customer Service Digital Messaging and Voice Add-in;addQuantity;75.78;2;146.68;30.8;177.48;EUR;"[""Price for given billing period"",""You are getting a discount for being a partner."",""You are getting a price guarantee for your price."",""Price for given term""]";Microsoft Corporation;;;63847257-8cec-4b72-d75d-c542df2de026;08/02/2023;08/31/2023;One-Month commitment for monthly billing;73.34;;c2041a7f1757;2.0;;EUR;1;08/01/2023;;63847257-8cec-4b72-d75d-c542df2de026;;08/01/2023;08/31/2023;46c00dd4-26e6-449f-9777-7a9f364141ea;"[""AddOn""]";
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;8a70ff40-457d-4b8a-811f-0136ee3f1ddf;EUROPEAN PRIVATE EQUITY & VENTURE C;investeurope.eu;BE;G028190539;3814564;2fa57cbf8e43;08/19/2023;CFQ7TTC0LFF1;1;CFQ7TTC08STZ;Dynamics 365 Sales Enterprise Edition;Dynamics 365 Sales Enterprise;cycleCharge;60.08;10;600.80;126.20;727.00;EUR;;Microsoft Corporation;;;54a9fdd2-16b1-4a0d-dd7e-c66813a76703;08/19/2023;09/18/2023;One-Year commitment for monthly/yearly billing;60.08;;2fa57cbf8e43;10.0;Monthly;EUR;1;08/01/2023;;54a9fdd2-16b1-4a0d-dd7e-c66813a76703;;09/19/2022;09/18/2023;64bdffb2-56eb-4c88-a593-b11b53b5d11b;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;4b2e8189-3e18-4366-8fed-dd43943ff501;BD Belux LabX;labx.bdbelux.be;BE;G028190539;3814564;c11ce43ce22d;08/13/2023;CFQ7TTC0LHPZ;1;CFQ7TTC0R8BM;Dynamics 365 Customer Service Chat;Dynamics 365 Customer Service Chat;renew;50.58;1;50.58;10.62;61.20;EUR;"[""Price for given billing period"",""You are getting a discount for being a partner."",""You are getting a price guarantee for your price."",""Price for given term""]";Microsoft Corporation;;;ddd38bc3-d35d-4ffc-de5f-b852a1b6c88f;08/13/2023;09/12/2023;One-Month commitment for monthly billing;50.58;;c11ce43ce22d;1.0;;EUR;1;08/01/2023;;ddd38bc3-d35d-4ffc-de5f-b852a1b6c88f;;08/13/2023;09/12/2023;e05ccc5e-19d1-4340-a914-b04fe5685f28;"[""AddOn""]";
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;951d96a7-1930-4391-8704-9ef6543562d0;PS;ps.be;BE;G028190539;3814564;5dcdc3832d84;08/20/2023;CFQ7TTC0HBSL;1;CFQ7TTC0QW55;Dataverse Log Capacity add-on;Dataverse Log Capacity add-on;renew;8.46;4;33.84;7.12;40.96;EUR;"[""Price for given billing period"",""You are getting a discount for being a partner."",""You are getting a price guarantee for your price."",""Price for given term""]";Microsoft Corporation;;;e3ac614f-7443-4d48-c7ed-a3dcf5973a46;08/20/2023;09/19/2023;One-Month commitment for monthly billing;8.46;;5dcdc3832d84;4.0;;EUR;1;08/01/2023;;e3ac614f-7443-4d48-c7ed-a3dcf5973a46;;08/20/2023;09/19/2023;1a948d5c-cf47-4791-b701-ca2655218c93;;
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;4b2e8189-3e18-4366-8fed-dd43943ff501;BD Belux LabX;labx.bdbelux.be;BE;G028190539;3814564;c2041a7f1757;08/02/2023;CFQ7TTC0J7BH;1;CFQ7TTC0Q79M;Dynamics 365 Customer Service Digital Messaging and Voice Add-in;Dynamics 365 Customer Service Digital Messaging and Voice Add-in;addQuantity;75.78;1;-73.34;-15.40;-88.74;EUR;;Microsoft Corporation;;;63847257-8cec-4b72-d75d-c542df2de026;08/02/2023;08/31/2023;One-Month commitment for monthly billing;-73.34;;c2041a7f1757;1.0;;EUR;1;08/01/2023;;63847257-8cec-4b72-d75d-c542df2de026;;08/01/2023;08/31/2023;46c00dd4-26e6-449f-9777-7a9f364141ea;"[""AddOn""]";
6e5433e0-76fc-44b7-b71b-0e5446a3fa94;8a70ff40-457d-4b8a-811f-0136ee3f1ddf;EUROPEAN PRIVATE EQUITY & VENTURE C;investeurope.eu;BE;G028190539;3814564;4efb128517f4;08/28/2023;CFQ7TTC0RJ8N;3;CFQ7TTC0HWH2;Power Pages authenticated users T1 100 users/per site/month capacity pack;Power Pages authenticated users;renew;179.71;1;179.71;37.74;217.45;EUR;"[""Price for given billing period"",""You are getting a discount for being a partner."",""You are getting a price guarantee for your price."",""Price for given term""]";Microsoft Corporation;;;61e4b957-86d6-433f-df02-d09a4423c80b;08/28/2023;09/27/2023;One-Month commitment for monthly billing;179.71;;4efb128517f4;1.0;;EUR;1;08/01/2023;;61e4b957-86d6-433f-df02-d09a4423c80b;;08/28/2023;09/27/2023;e18dd406-0a43-4454-b6d8-fa79463420c0;;
